4240,4887,18
4241,4888,18
4242,15357,10
4243,4391,14
4244,6451,72
4244,4394,14
4245,4335,15
4246,4593,10
4246,4817,64
4247,4649,13
4247,4818,67
4248,11967,18
4248,15372,21
4249,5266,29
4250,4654,18
4251,4702,13
4251,4252,18
4252,4703,13
4252,4253,17
4253,4704,13
4253,4254,17
4254,4655,11
4255,4707,13
4255,4256,34
4256,4708,13
4256,10972,16
4257,6633,27
4257,11431,9
4259,11276,13
4259,14778,3
4259,12874,11
4260,9491,29
4260,14824,29
4262,14130,162
4263,8875,8
4264,4733,13
4264,4307,34
4265,4352,40
4266,17887,41
4267,4668,11
4267,4420,20
4268,4741,13
4268,4355,15
4269,4422,6
4269,14491,18
4270,5159,26
4270,4423,16
4271,7198,14
4272,15296,16
4272,4646,11
4272,5565,12
4273,13239,19
4274,7298,8
4274,7298,8
4274,10060,13
4274,7259,220
4275,17050,13
4276,17555,99
4277,8309,121
4277,15503,216
4278,5743,47
4278,4630,44
4279,7528,40
4279,12720,13
4281,6859,26
4281,15754,6
4282,13474,12
4282,4811,10
4283,15509,14
4283,5007,20
4283,12528,12
4284,9111,60
4285,4636,10
4285,4324,14
4286,7067,7
4287,4331,97
4287,9343,149
4288,15905,5
4288,6338,12
4289,5375,145
4290,11710,17
4290,12255,20
4291,4592,10
4291,4593,26
4292,4648,11
4292,4503,28
4293,12106,3
4294,17556,20
4295,4653,12
4295,15925,64
4296,4658,8
4296,7223,8
4296,4348,13
4297,5367,7
4297,6316,288
4298,10339,46
4298,10192,80
4300,4374,1
4300,10835,17
4300,14190,10
4300,13251,1
4301,11358,369
4302,8429,29
4303,10521,24
4303,11595,5
4303,11233,12
4304,6193,10
4305,4349,35
4306,4307,9
4306,4351,27
4307,4830,14
4308,10478,26
4310,4473,4
4310,4419,18
4311,4568,10
4312,4476,4
4313,18255,1
4313,18249,1
4313,18256,1
4313,4422,8
4314,7823,106
4314,15193,102
4315,13179,12
4315,4547,6
4315,14010,13
4316,4431,22
4316,4431,22
4317,6541,72
4317,4449,57
4318,4915,6
4318,9327,6
4319,13893,16
4319,12890,20
4320,14734,10
4321,6476,6
4322,4380,20
4322,4379,37
4323,4492,10
4323,4381,17
4324,5037,20
4325,4346,1
4326,14043,17
4327,8180,15
4328,16163,12
4328,15203,18
4329,5882,12
4329,9719,32
4329,14137,14
4332,7400,11
4332,16571,12
4332,5354,9
4332,5583,12
4333,4644,10
4333,4392,11
4334,4692,11
4334,4644,33
4335,4693,11
4335,4499,17
4336,12599,332
4336,4953,255
4337,16589,22
4338,4698,11
4338,4592,30
4339,4340,26
4339,4396,14
4340,4700,11
4341,4399,15
4341,13248,37
4342,7493,95
4343,4462,7
4343,4406,96
4343,13595,112
4344,5884,1
4345,17264,31
4345,6117,11
4346,5789,43
4347,8287,23
4347,6707,24
4348,14727,10
4349,4721,10
4350,15408,14
4351,4873,14
4351,4414,2
4352,4468,3
4353,7201,64
4354,15768,7
4355,4834,13
4355,4476,17
4356,16719,103
4356,16674,107
4357,4579,6
4357,17747,9
4357,9198,43
4358,6108,52
4359,6700,21
4360,5011,20
4360,4481,14
4361,12910,12
4361,15851,7
4361,8360,8
4362,17271,17
4362,7759,1
4363,5803,45
4363,4432,3
4364,4495,3
4365,4366,69
4365,4752,10
4366,4753,10
4367,4368,9
4367,5025,18
4368,4369,14
4368,4754,10
4369,4370,17
4370,11785,30
4371,17840,42
4372,4596,6
4373,4575,31
4373,4580,22
4374,16056,1
4374,13251,2
4374,5018,46
4375,9108,355
4375,8850,133
4376,4758,17
4376,7664,153
4377,4381,24
4377,5472,32
4378,4759,10
4378,4379,15
4379,4760,10
4380,4763,10
4381,4803,11
4382,8472,133
4382,6136,18
4382,13244,181
4383,6319,16
4383,10029,29
4383,7205,85
4384,17908,198
4384,16058,202
4384,11007,465
4385,4638,8
4385,15313,18
4386,15170,8
4386,15120,2
4387,15931,15
4387,14790,47
4388,12737,126
4388,9004,138
4389,15391,39
4390,14522,24
4390,13786,10
4391,4497,14
4393,4939,17
4393,4692,33
4394,6586,71
4394,4498,17
4395,12267,17
4395,12439,2
4396,4946,16
4397,18001,8
4398,15139,14
4398,16555,24
4399,4509,10
4400,13857,21
4400,13198,2
4401,4599,6
4401,4549,7
4402,12259,33
4402,14105,12
4402,17026,8
4403,5927,28
4404,14613,282
4405,11739,9
4406,13699,1
4407,8166,113
4407,17658,154
4409,11476,27
4410,7640,13
4410,14044,5
4412,13361,15
4413,4729,8
4414,4467,32
4415,6758,71
4416,6759,71
4417,14620,130
4418,15986,11
4418,16872,11
4419,4666,7
4419,4567,20
4420,4908,15
4420,4474,12
4421,4569,4
4422,4742,10
4422,5158,41
4423,4789,10
4423,4424,8
4424,4477,15
4425,18025,26
4426,7504,43
4427,7916,106
4427,17616,155
4428,15705,125
4429,10062,21
4429,10108,182
4430,9979,9
4431,5797,27
4432,16588,44
4433,4972,16
4433,4487,66
4434,13576,31
4434,16532,1
4434,10307,6
4435,15112,2
4435,6062,87
4436,8424,120
4437,15641,14
4437,4799,10
4437,10311,14
4439,5006,54
4439,5655,78
4440,7666,24
4440,14931,23
4441,4807,10
4441,4636,37
4442,4766,14
4443,4444,12
4443,5092,18
4444,4445,35
4444,4808,10
4445,4446,30
4445,4809,10
4446,4767,9
4447,4641,6
4448,4541,22
4448,5043,17
4448,16275,19
4449,4813,11
4449,4693,31
4450,14862,208
4450,7680,69
4451,5049,18
4451,4591,14
4452,4855,12
4452,4648,29
4453,4895,13
4453,4504,9
4454,4818,11
4454,4546,10
4455,4819,12
4455,4856,50
4456,4856,12
4456,4700,52
4457,4510,47
4458,4824,16
4458,4825,18
4459,4825,14
4459,4826,18
4460,5883,58
4460,12662,11
4461,6965,31
4461,5534,32
4462,5367,1
4463,17466,15
4463,12475,10
4463,17210,17
4464,9306,53
4465,17236,7
4465,5633,4
4466,4467,12
4466,4517,21
4467,4956,14
4469,5900,30
4469,17718,20
4470,4471,26
4471,4472,23
4472,4904,107
4473,4876,12
4474,5001,15
4474,4475,5
4475,5001,16
4475,4519,8
4476,4909,13
4476,4569,15
4477,5321,26
4477,4570,22
4478,5110,18
4478,5813,9
4479,15769,15
4479,17433,13
4479,15771,12
4480,17057,9
4481,5162,21
4481,4526,11
4482,5077,18
4482,4672,24
4483,5215,40
4483,4677,15
4484,14708,47
4485,9068,15
4485,5549,13
4485,16938,41
4486,6610,10
4487,5078,17
4488,5021,109
4488,8887,17
4489,7713,39
4489,17096,2
4490,15286,8
4490,15397,9
4492,4493,14
4492,4764,7
4493,4494,12
4493,5089,17
4494,4805,8
4495,16374,7
4495,4611,4
4496,18199,55
4497,4588,23
4497,13904,53
4498,6709,73
4498,4645,14
4499,4590,14
4500,8574,7
4501,5004,14
4502,4544,70
4502,7022,77
4503,4893,12
4503,4699,22
4504,4771,7
4504,4545,3
4508,18008,222
4508,14017,47
4509,5814,4
4510,4821,9
4511,4826,11
4512,12901,21
4513,11094,1
4514,11383,9
4514,14778,50
4515,14708,127
4515,14816,26
4517,4998,14
4517,16847,19
4518,17702,10
4518,7156,15
4518,13183,5
4519,5962,45
4519,4568,15
4520,13527,5
4520,9242,1
4520,13383,9
4522,14508,28
4522,7590,9
4523,14512,9
4524,13305,23
4524,4919,11
4525,12055,9
4525,13138,24
4526,4744,28
4527,5012,15
4529,7051,87
4529,9085,102
4529,7202,12
4530,10914,7
4531,5928,430
4531,6253,52
4532,6286,12
4533,6116,605
4533,14355,599
4534,7301,3
4534,4756,9
4536,6091,15
4536,13556,4
4537,5786,38
4537,5564,32
4538,15313,10
4539,5131,18
4540,9141,39
4541,5135,17
4541,4587,9
4542,10042,45
4542,11334,12
4543,13836,7
4543,14306,12
4545,4649,11
4546,4595,8
4546,5949,46
4550,6842,78
4550,17789,48
4551,6715,66
4552,15851,3
4552,14244,13
4552,15486,8
4553,4952,11
4554,14584,3
4554,14648,118
4555,10733,5
4556,11880,56
4556,6860,19
4556,11618,449
4557,8449,9
4557,9688,22
4558,16332,18
4559,12652,6
4559,8055,20
4560,7568,39
4560,8191,39
4563,18109,12
4563,7696,6
4564,4566,14
4564,5071,14
4564,4603,21
4565,16847,2
4565,4566,11
4567,4787,6
4568,5962,49
4568,4741,23
4569,5002,13
4569,4609,15
4570,5400,26
4570,4610,20
4571,18131,10
4572,4613,12
4572,4963,11
4573,4613,6
4574,4968,11
4574,4617,58
4574,16415,1
4574,10242,21
4575,4622,47
4575,7364,86
4576,5121,30
4576,4970,19
4577,7950,1
4577,9918,43
4578,17946,390
4578,7052,75
4578,10450,336
4580,7309,73
4580,5703,67
4581,8456,9
4581,16883,24
4582,9479,148
4583,14870,8
4584,14586,10
4584,11163,21
4585,5253,20
4585,4641,43
4585,7996,22
4586,14110,25
4586,16264,40
4587,4691,14
4588,4643,3
4589,5044,14
4590,5573,32
4591,5138,17
4591,4698,14
4592,4816,6
4593,4944,11
4593,5139,63
4594,4945,11
4594,4895,33
4595,5990,46
4595,4819,29
4596,5544,28
4597,4773,11
4598,8107,116
4599,8109,106
4600,6983,73
4601,10392,7
4601,10384,9
4602,4603,21
4602,5113,14
4602,4661,20
4603,5070,13
4604,5656,11
4604,6897,11
4605,7136,17
4605,5289,20
4605,8697,7
4605,13509,35
4606,16468,18
4606,8088,13
4606,16141,12
4607,7595,53
4608,5117,14
4608,4667,20
4609,5118,14
4609,4669,8
4610,5506,28
4610,16778,6
4610,4835,32
4611,5311,7
4611,4756,3
4612,5402,24
4612,4674,8
4613,5212,18
4614,4841,9
4614,4746,11
4615,5871,11
4615,9459,6
4615,9423,3
4616,13247,7
4617,8672,30
4617,4618,40
4619,8448,42
4619,7622,9
4620,12614,8
4620,11076,19
4620,4914,8
4621,5696,32
4621,6791,82
4622,7207,78
4622,7404,86
4623,9178,135
4623,4796,7
4624,4625,23
4624,12916,11
4625,5017,11
4625,4626,17
4626,5514,27
4627,5018,19
4627,12268,13
4628,18024,11
4628,17464,4
4628,7713,67
4630,4680,14
4631,6020,7
4631,16813,10
4633,7599,14
4634,14797,10
4635,10093,13
4636,4978,10
4637,4688,47
4637,4979,13
4638,4850,16
4639,14754,393
4640,8547,43
4640,5898,13
4640,7437,44
4641,5254,18
4642,4890,8
4642,4770,5
4643,15826,19
4643,15124,20
4644,4938,9
4644,4812,13
4645,5715,34
4645,4770,14
4647,9370,1
4648,5097,13
4648,4893,28
4649,4985,11
4649,5180,69
4650,17645,15
4650,13485,2
4651,8946,21
4651,12848,337
4652,4948,42
4652,5185,15
4653,4989,10
4653,16304,68
4654,14710,145
4655,4704,15
4655,5104,13
4655,4705,18
4657,6971,12
4657,15963,39
4658,15507,6
4659,13692,3
4660,17374,13
4661,5150,14
4661,4732,18
4662,12771,9
4663,8873,72
4663,8894,6
4663,17759,10
4664,11949,279
4664,4735,126
4664,13624,286
4665,4811,13
4666,4906,7
4667,4907,7
4667,4833,22
4668,4833,4
4669,15639,1
4669,9106,11
4670,17799,24
4670,5483,65
4671,11522,40
4672,5211,17
4672,4793,15
4673,5009,11
4674,4840,16
4675,4917,7
4676,13007,11
4676,17598,37
4677,4970,14
4678,7082,19
4679,6792,180
4679,15896,77
4679,13027,55
4680,4797,8
4681,4798,15
4681,5046,12
4682,12221,13
4682,5438,7
4683,4684,134
4683,6122,43
4684,4685,140
4684,8040,102
4685,8041,102
4686,13318,14
4687,13091,31
4687,17653,42
4688,5038,10
4689,9639,21
4689,15788,31
4689,16560,23
4690,4868,43
4691,11258,6
4691,13512,12
4691,7738,8
4692,4982,9
4692,4938,34
4693,5045,11
4694,9128,3
4695,7209,77
4697,9477,17
4697,8484,167
4698,5228,17
4698,4815,15
4699,4894,24
4700,5050,11
4700,4946,48
4701,6090,42
4702,5186,14
4702,4703,18
4703,5187,14
4703,4704,18
4704,5143,13
4705,5144,13
4706,4708,24
4707,5106,11
4709,8592,48
4710,4775,85
4710,17345,75
4711,14639,304
4711,8468,757
4712,4713,18
4712,4995,8
4714,14593,107
4714,12155,92
4716,8734,52
4717,4857,4
4717,5970,57
4717,14335,5
4718,13378,89
4719,13639,307
4719,5202,32
4719,15892,180
4719,13141,200
4720,4724,6
4720,4723,38
4721,4723,14
4721,5065,10
4721,4722,15
4722,15781,6
4723,5066,13
4724,4729,6
4724,5068,12
4725,4726,29
4725,4730,41
4726,4779,15
4726,15481,50
4727,4783,5
4727,4779,15
4728,4782,20
4728,4781,17
4728,5453,23
4729,4730,6
4730,5069,10
4731,5203,14
4731,4732,18
4731,17489,18
4732,5204,14
4733,5201,14
4733,4830,34
4734,4736,38
4734,6203,45
4735,4736,35
4739,6916,72
4739,10113,155
4739,10114,186
4740,4876,20
4741,4834,15
4742,5003,8
4742,15639,4
4743,16368,22
4744,6113,45
4744,4961,31
4744,14770,34
4745,5240,19
4746,4965,7
4747,10110,164
4747,4795,23
4747,13007,26
4748,14442,27
4748,14181,15
4748,14632,1
4749,12373,27
4749,10617,15
4750,15866,6
4750,9557,45
4750,12492,29
4751,7948,20
4751,15038,9
4752,4753,69
4752,13304,4
4753,5083,10
4754,12080,47
4754,5026,8
4755,5027,8
4755,5062,102
4756,5444,7
4758,4802,12
4758,5129,11
4760,4761,23
4760,5034,8
4762,5036,23
4762,4763,21
4763,5036,8
4765,7732,20
4766,4980,8
4766,5039,15
4767,5476,22
4767,4810,12
4768,5302,17
4768,4889,23
4768,13512,9
4769,4876,7
4769,5155,2
4770,4890,4
4772,5484,23
4772,8514,20
4774,11503,213
4775,13828,95
4776,8123,4
4776,8409,12
4777,10315,4
4777,8776,16
4778,4872,279
4779,6003,38
4780,4784,5
4780,4783,11
4781,4784,12
4782,17489,23
4783,6464,52
4784,5811,32
4785,6181,31
4786,17554,13
4787,5073,9
4788,14491,10
4788,5074,29
4790,15420,48
4790,13506,29
4790,5931,47
4791,10627,13
4792,8066,319
4792,15051,389
4793,5008,9
4793,4839,8
4794,17165,119
4794,8448,53
4795,7873,98
4795,4918,41
4796,4919,6
4797,5164,13
4797,5124,38
4798,4974,7
4799,15163,24
4799,5128,10
4800,15173,4
4800,5412,295
4801,7200,74
4801,15978,142
4801,7957,241
4802,5129,17
4803,4804,9
4803,5087,9
4805,4806,5
4805,5091,8
4807,5172,12
4807,4978,38
4808,4809,32
4808,5094,9
4809,4810,20
4809,5663,27
4810,5616,25
4811,10204,15
4813,5414,10
4813,5045,31
4814,13800,16
4814,18241,11
4815,5335,18
4815,4943,14
4816,4943,5
4816,4892,12
4817,5139,11
4817,4855,5
4818,5180,12
4819,5230,53
4820,11258,7
4821,5486,21
4821,4863,12
4821,4822,17
4822,6041,38
4823,14921,39
4823,10307,41
4823,8540,14
4824,14226,70
4825,4990,9
4825,4950,9
4826,5107,12
4826,5726,32
4827,6050,46
4828,7291,77
4829,18153,115
4829,5727,28
4830,5274,14
4830,4873,35
4831,5965,39
4832,10030,14
4832,9696,19
4833,5282,15
4833,4908,17
4834,4909,17
4835,4877,11
4836,13483,3
4836,6642,9
4837,17687,15
4838,6477,51
4839,5008,6
4839,5009,24
4840,5511,23
4840,4911,15
4841,5405,20
4841,5120,19
4841,8239,33
4842,13656,57
4843,16649,143
4843,17580,67
4844,5084,7
4844,4928,7
4844,18016,120
4845,10617,16
4845,16587,31
4846,6536,12
4846,15343,9
4847,17577,28
4849,14704,107
4849,11641,30
4850,5660,34
4850,4979,14
4851,5040,21
4851,5886,34
4852,4982,19
4853,5982,9
4854,15700,17
4854,14709,10
4854,13551,16
4855,5097,30
4856,5230,12
4856,5050,52
4857,15788,35
4858,16544,130
4859,4860,11
4859,4861,14
4860,5232,15
4860,4862,11
4861,4863,14
4862,5383,17
4863,5384,17
4864,5191,17
4865,4866,59
4866,8126,5
4867,18245,14
4868,12583,22
4869,12774,7
4870,13502,36
4871,17952,13
4871,13696,48
4871,12324,53
4873,5316,14
4873,4956,35
4874,5792,53
4874,15784,59
4875,12558,13
4875,4959,20
4875,12106,20
4875,7735,3
4876,4906,20
4878,8993,57
4879,6301,43
4880,9310,14
4880,15135,4
4881,18145,226
4881,5598,149
4881,14829,151
4882,9021,14
4882,11259,14
4882,15969,9
4882,8210,11
4883,5703,25
4883,4884,385
4885,16611,14
4885,17662,19
4886,4887,21
4886,5474,18
4887,4888,21
4887,5477,18
4888,5478,18
4889,8111,7
4890,6939,67
4891,15495,8
4892,5528,22
4892,4944,14
4893,5259,12
4893,5179,45
4894,5179,10
4894,4945,14
4895,5260,12
4897,13575,30
4898,7279,13
4898,7631,31
4899,7779,61
4899,9103,31
4900,11370,30
4901,12193,96
4901,6518,49
4902,7539,1
4903,13644,9
4903,12295,12
4904,5275,17
4904,4958,12
4905,4958,180
4905,4957,99
4905,6130,301
4906,5073,19
4907,5207,10
4908,5349,15
4909,5002,14
4910,14186,30
4910,11377,25
4911,5600,22
4911,5011,17
4912,4962,14
4912,5547,20
4912,5077,20
4914,5285,11
4915,4917,44
4915,5242,10
4915,4916,32
4917,5214,9
4918,4919,23
4918,5919,31
4918,13305,12
4919,5920,31
4920,5018,5
4920,17460,17
4921,9018,7
4921,10545,6
4922,10022,26
4923,6354,47
4923,5411,76
4924,5290,37
4924,4925,34
4924,4972,14
4925,5290,11
4926,5081,4
4926,9310,6
4927,13823,11
4928,5084,6
4929,16917,13
4930,12807,11
4931,17998,23
4931,12374,33
4932,12690,83
4932,13365,74
4932,13408,141
4933,18224,49
4934,5300,12
4935,10735,42
4935,11361,15
4936,15311,24
4937,5225,9
4937,18260,2
4937,15311,7
4938,5425,17
4938,5374,68
4939,5303,12
4940,9187,9
4940,17545,4
4940,13898,20
4941,17750,13
4941,13931,23
4942,12868,22
4943,5427,17
4944,5258,10
4944,5428,64
4945,5229,26
4946,5261,12
4947,5266,41
4947,6862,21
4948,5385,15
4948,5704,23
4949,9148,15
4950,5188,7
4951,14277,37
4951,8647,22
4952,9152,26
4953,16717,220
4954,8296,102
4954,9059,135
4955,5064,136
4956,5389,14
4956,4998,34
4957,13073,226
4958,5275,10
4959,5347,13
4959,5072,18
4959,8084,2
4960,14937,40
4961,16324,44
4961,15062,31
4962,4963,14
4963,5403,14
4964,4965,12
4964,5404,14
4965,5120,4
4967,15904,64
4968,5550,18
4968,4969,8
4971,11749,17
4971,17578,18
4972,5080,3
4973,10946,17
4973,7712,13
4973,7563,13
4974,5326,17
4974,16856,63
4975,7095,6
4978,5297,10
4978,5037,17
4979,5038,56
4979,5298,12
4980,5370,13
4982,5174,6
4983,12606,12
4983,13806,2
4984,5717,48
4985,5380,13
4985,5529,69
4986,13068,8
4986,7956,13
4987,7808,11
4988,11992,7
4988,12905,27
4988,9074,27
4989,5267,10
4989,16667,70
4991,7295,23
4991,8495,12
4992,16549,12
4992,12084,4
4992,12902,22
4993,14437,29
4994,7085,64
4995,5312,10
4995,5060,70
4996,11340,1
4996,11283,15
4997,17089,121
4998,5452,14
4999,17695,13
4999,8183,20
4999,14576,10
4999,8547,52
5000,5073,21
5000,5117,22
5000,8158,12
5001,5962,29
5002,5118,17
5003,5208,6
5003,5119,17
5004,10043,14
5005,11386,9
5005,10776,8
5005,12204,14
5006,11084,62
5006,17244,70
5007,16443,17
5007,8102,57
5008,5350,12
5008,5463,16
5009,5510,17
5010,17057,60
5010,5323,45
5011,5691,23
5011,5162,14
5012,5736,28
5012,5240,30
5012,5212,18
5013,6144,15
5014,15820,28
5014,15682,11
5014,12505,17
5015,8981,1
5016,5017,14
5020,7231,8
5020,13345,16
5022,9239,13
5022,15876,14
5023,7098,17
5023,5081,12
5024,5082,15
5024,5467,14
5024,13304,5
5025,5521,15
5025,5083,8
5026,12328,47
5027,6779,230
5028,5062,27
5029,14294,10
5030,11460,10
5030,11953,5
5033,5034,15
5034,5035,24
5034,14109,11
5036,5365,11
5037,5709,21
5037,5038,17
5038,5368,11
5039,5299,15
5040,6033,34
5040,5131,18
5041,5245,19
5041,6491,37
5041,5132,20
5042,14657,7
5042,11998,8
5042,10226,5
5043,5135,22
5043,5567,17
5043,18260,15
5044,5375,12
5044,5303,35
5045,5330,11
5046,5127,10
5047,7142,90
5047,17441,60
5048,17337,12
5049,12740,15
5049,5138,15
5050,5530,17
5050,5261,46
5051,15710,24
5051,8467,21
5051,11959,34
5052,8428,34
5052,5098,43
5053,17025,22
5054,5232,6
5055,5417,12
5056,10675,1
5057,10675,17
5058,11923,16
5059,8465,8
5059,11780,12
5059,14353,45
5061,12915,30
5062,6760,55
5063,15274,30
5063,6222,406
5064,12426,142
5065,5640,20
5065,6047,32
5066,6004,29
5066,5067,12
5067,5068,15
5067,5391,11
5068,6001,29
5069,5236,8
5069,6002,30
5070,6386,41
5070,5071,20
5070,5113,21
5071,6387,41
5072,5458,13
5072,5155,22
5073,8042,7
5074,5157,3
5074,5075,11
5075,5159,15
5076,9469,5
5077,5645,19
5077,5211,23
5078,5126,23
5078,5125,37
5079,5972,28
5079,5080,11
5079,5126,35
5080,5835,27
5081,5874,25
5082,5291,55
5082,5083,56
5083,5291,7
5084,10893,100
5085,11739,10
5085,12115,7
5086,12687,14
5086,16115,41
5087,5088,17
5087,5366,10
5088,5090,5
5088,5415,11
5089,5090,14
5091,13598,13
5091,14663,13
5091,5130,8
5091,5224,4
5092,5094,11
5092,5617,17
5092,5093,9
5093,11921,24
5093,11629,23
5094,5618,17
5095,11961,38
5095,6752,116
5096,6833,54
5096,16417,16
5097,5336,10
5097,5259,28
5098,5760,21
5099,5262,6
5100,7422,7
5100,7475,4
5101,5102,142
5101,7249,67
5102,5142,24
5102,5431,14
5103,5306,7
5104,5143,17
5104,5144,17
5105,5954,27
5105,5144,18
5105,5106,17
5106,5725,20
5108,17542,7
5109,5231,18
5110,12929,23
5111,10625,45
5112,8142,25
5113,6385,39
5113,5150,20
5115,9308,42
5116,5396,10
5117,5207,18
5118,5505,13
5118,5156,6
5119,6684,7
5119,5399,22
5120,5352,9
5120,5404,18
5122,6896,38
5123,11002,1
5124,6022,32
5124,5245,14
5125,11064,17
5126,5357,8
5127,5326,18
5127,7095,7
5128,15588,8
5128,5442,10
5129,7157,112
5131,6168,36
5131,5300,18
5132,6621,39
5132,5301,21
5133,13942,85
5134,18058,13
5135,5226,25
5135,5619,16
5136,14793,2
5136,15480,24
5137,17159,22
5137,7187,12
5137,17369,18
5138,5625,17
5138,5228,12
5139,5428,10
5139,5336,34
5140,5263,4
5140,5181,6
5141,6938,11
5141,8503,1
5142,12542,46
5142,5432,12
5143,6379,38
5143,5187,18
5144,6963,57
5145,11508,103
5145,10564,101
5146,12039,15
5146,17032,17
5146,7636,1
5147,9073,44
5148,5445,10
5150,6430,39
5150,5204,20
5151,9665,5
5152,7721,17
5152,10278,28
5153,5426,9
5153,9721,60
5154,15556,11
5155,5593,15
5155,5281,20
5156,5208,9
5158,6055,47
5158,5820,46
5158,16827,18
5159,10753,15
5159,7757,7
5160,8722,17
5161,16251,78
5161,15442,47
5161,16251,78
5162,5827,23
5163,9216,29
5163,13888,19
5164,5779,29
5164,5779,29
5165,17220,3
5166,6664,29
5167,17386,23
5167,9442,215
5168,16305,97
5168,13501,36
5169,8462,10
5170,5293,25
5171,17132,9
5171,9216,8
5172,5420,9
5172,5297,38
5173,17143,19
5174,5572,13
5175,5176,17
5175,5946,25
5175,5891,51
5176,5714,62
5176,5480,10
5177,13151,5
5177,7995,6
5177,14664,14
5179,5577,13
5179,5482,39
5180,5529,12
5181,13104,23
5182,11071,5
5182,16764,53
5183,6331,36
5183,5233,12
5183,5184,15
5184,5185,6
5184,5580,13
5185,5385,37
5186,5307,4
5186,5187,18
5187,5581,13
5188,5340,6
5189,5648,10
5189,9648,10
5189,17953,10
5190,10941,38
5191,14226,20
5192,14073,38
5193,9013,6
5193,8196,16
5194,14557,6
5195,13984,3
5196,11674,19
5196,10575,12
5196,7408,34
5197,13826,11
5197,5479,9
5197,10485,10
5198,6930,10
5199,7904,11
5199,13803,16
5199,16994,7
5200,10207,20
5201,5637,14
5201,5274,35
5202,10484,334
5202,6293,34
5203,5204,15
5203,5497,10
5204,6468,39
5205,13364,25
5205,5381,7
5206,5238,5
5207,5282,20
5207,11815,12
5208,5642,14
5209,7695,17
5210,7645,75
5211,5776,20
5211,5350,24
5212,6157,32
5212,5351,11
5213,17109,11
5213,17832,10
5213,5488,9
5214,5554,13
5214,5242,47
5215,5324,7
5215,8700,110
5216,6606,18
5216,14751,20
5217,12583,7
5218,11974,40
5220,6313,37
5221,5611,13
5221,6222,220
5221,17555,26
5222,11109,11
5222,17767,12
5222,13679,6
5222,8628,6
5223,9125,2
5226,5302,20
5226,5711,17
5226,11258,9
5227,12499,11
5227,15364,14
5227,16971,9
5227,15583,16
5228,5718,17
5228,5335,16
5229,5482,10
5229,5260,8
5230,5578,12
5230,5530,50
5231,14378,6
5232,5306,14
5233,6186,31
5234,6697,10
5235,14088,4
5236,13956,10
5237,5815,29
5238,16818,27
5239,11798,359
5240,5736,20
5241,16939,43
5241,11941,17
5241,7529,39
5242,5602,11
5242,5285,40
5243,6209,102
5243,6308,32
5243,16208,174
5244,8825,6
5245,6399,38
5246,7536,18
5246,7536,18
5246,15263,13
5248,8476,40
5248,8477,30
5249,15731,170
5250,13376,25
5252,17394,11
5253,5254,43
5253,15837,52
5254,5255,15
5256,13184,69
5256,8425,2
5258,5626,13
5258,5757,63
5259,5576,11
5259,5577,45
5260,5305,11
5261,5719,16
5261,5759,37
5262,9140,116
5262,5263,93
5263,7170,64
5264,12487,5
5265,10433,2
5266,5670,13
5266,5383,17
5267,5533,11
5267,16937,73
5268,12557,50
5269,15310,79
5270,10191,19
5271,13808,29
5271,16365,42
5271,9341,89
5272,12832,19
5272,13094,18
5272,5449,19
5273,12513,2
5273,7784,1
5273,7616,24
5274,5729,14
5274,5316,35
5275,12398,172
5276,12310,15
5276,9241,24
5277,11481,41
5277,5516,7
5277,6566,39
5277,6111,24
5279,5681,13
5280,6604,13
5281,5682,13
5281,5320,18
5282,5733,14
5282,5349,18
5283,5321,14
5283,10753,10
5284,14535,2
5285,11861,11
5286,13197,7
5286,16550,3
5286,11526,8
5287,10834,1
5287,8198,6
5288,11628,39
5289,5823,16
5289,16330,14
5290,5744,14
5291,5652,11
5292,8263,10
5292,7548,11
5292,5509,18
5293,6314,34
5293,6218,132
5294,14377,35
5295,6782,106
5296,5310,14
5296,11399,17
5298,5368,64
5298,5788,18
5299,5473,9
5300,6320,34
5300,5370,17
5301,6776,38
5301,8423,115
5302,5372,23
5302,5568,9
5303,5620,11
5303,5572,35
